Date,Open,High,Low,Close,Adj Close,Volume
2016-05-09,560.000000,572.474976,559.500000,570.700012,545.336060,3476590
2016-05-10,571.750000,573.750000,568.049988,572.450012,547.008240,2726500
2016-05-11,567.349976,572.500000,564.849976,569.400024,544.093811,3073686
2016-05-12,572.000000,576.000000,566.250000,574.549988,549.014832,2110844
2016-05-13,574.000000,574.000000,565.000000,570.450012,545.097229,2522658
2016-05-16,572.500000,582.950012,566.275024,581.400024,555.560486,2259384
2016-05-17,582.525024,584.625000,575.650024,576.724976,551.093262,2147712
2016-05-18,575.500000,575.500000,565.750000,570.325012,544.977722,2081322
2016-05-19,570.049988,571.349976,566.000000,569.650024,544.332703,1927898
2016-05-20,569.974976,574.250000,566.799988,570.450012,545.097229,1008316
2016-05-23,570.974976,574.974976,566.599976,568.375000,543.114319,1731766
2016-05-24,569.200012,571.825012,567.775024,569.974976,544.643188,1629734
2016-05-25,573.150024,587.974976,573.150024,586.650024,560.577209,2883674
2016-05-26,588.049988,594.450012,583.125000,591.625000,565.330994,6852780
2016-05-27,591.625000,595.000000,588.349976,593.400024,567.027039,2887592
2016-05-30,593.500000,597.500000,589.049988,589.875000,563.658813,1907266
2016-05-31,592.950012,592.950012,588.700012,590.950012,564.685974,2757820
2016-06-01,591.474976,591.474976,585.500000,587.575012,561.461060,2837816
2016-06-02,587.349976,590.299988,585.500000,587.474976,561.365417,3955308
2016-06-03,590.049988,592.500000,584.525024,585.875000,559.836548,2262210
2016-06-06,588.000000,591.200012,585.025024,585.549988,559.526062,2773654
2016-06-07,588.474976,590.000000,583.825012,586.849976,560.768127,2814252
2016-06-08,587.900024,589.000000,580.500000,581.299988,555.464844,2371406
2016-06-09,581.250000,582.099976,576.250000,579.700012,553.936096,2324092
2016-06-10,579.200012,586.349976,578.099976,580.674988,554.867615,3161156
2016-06-13,577.375000,582.474976,575.525024,576.450012,550.830444,1661618
2016-06-14,577.500000,578.500000,572.125000,575.924988,550.328735,1914384
2016-06-15,577.500000,585.450012,576.599976,584.775024,558.785522,1522912
2016-06-16,583.275024,584.424988,577.674988,581.075012,555.249939,2363884
2016-06-17,583.500000,589.000000,582.775024,585.000000,559.000427,1880826
2016-06-20,579.500000,589.625000,579.400024,586.025024,559.979980,1371382
2016-06-21,587.500000,587.724976,580.599976,583.325012,557.399963,1335484
2016-06-22,583.000000,587.500000,583.000000,585.750000,559.717041,1901920
2016-06-23,584.900024,595.924988,583.750000,595.049988,568.603821,1963366
2016-06-24,579.924988,585.950012,573.500000,580.950012,555.130493,5586982
2016-06-27,581.000000,584.500000,576.525024,579.974976,554.198730,2081894
2016-06-28,580.625000,586.549988,575.000000,583.474976,557.543274,2017490
2016-06-29,582.500000,584.750000,579.849976,584.150024,562.769714,2710334
2016-06-30,585.500000,590.000000,581.075012,588.224976,566.695618,8139446
2016-07-01,590.000000,592.500000,585.900024,587.250000,565.756226,2152438
2016-07-04,589.099976,589.750000,585.700012,586.400024,564.937378,3624926
2016-07-05,586.400024,587.150024,581.000000,582.799988,561.469116,1068164
2016-07-07,583.950012,594.375000,580.450012,592.825012,571.127197,2416308
2016-07-08,592.549988,592.799988,585.625000,587.424988,565.924744,1559434
2016-07-11,593.000000,600.950012,590.525024,599.875000,577.919128,2551266
2016-07-12,604.950012,604.950012,597.775024,601.075012,579.075195,3523016
2016-07-13,599.900024,600.974976,596.650024,598.875000,576.955811,3343536
2016-07-14,600.500000,601.075012,596.099976,600.174988,578.208130,1729834
2016-07-15,601.900024,613.000000,597.549988,611.849976,589.455811,2887108
2016-07-18,612.500000,619.250000,611.325012,613.724976,591.262146,2219242
2016-07-19,614.500000,615.375000,606.924988,609.174988,586.878784,1293002
2016-07-20,611.500000,619.250000,610.875000,616.099976,593.550293,2345166
2016-07-21,615.349976,619.950012,611.250000,614.299988,591.816223,4556452
2016-07-22,616.674988,617.325012,610.750000,615.400024,592.875854,2810136
2016-07-25,616.500000,624.724976,613.500000,623.474976,600.655334,4936442
2016-07-26,621.200012,622.825012,617.575012,619.400024,596.729492,2832996
2016-07-27,620.500000,623.775024,615.000000,618.474976,595.838379,5367368
2016-07-28,619.000000,625.625000,617.775024,624.224976,601.377869,5323264
2016-07-29,624.000000,625.000000,617.500000,623.099976,600.294067,1697838
2016-08-01,624.500000,629.474976,613.825012,621.150024,598.415405,2780432
2016-08-02,623.500000,628.224976,620.200012,621.650024,598.897217,2664698
2016-08-03,620.549988,624.974976,615.500000,620.224976,597.524231,2366938
2016-08-04,623.299988,623.349976,616.799988,620.500000,597.789185,2331440
2016-08-05,623.700012,627.825012,620.875000,624.625000,601.763245,2892456
2016-08-08,626.450012,627.500000,622.275024,624.799988,601.931824,2364388
2016-08-09,626.450012,626.450012,618.849976,623.599976,600.775757,2105428
2016-08-10,622.500000,625.474976,609.875000,613.450012,590.997375,1809860
2016-08-11,613.400024,617.500000,611.000000,614.125000,591.647522,1428036
2016-08-12,615.525024,617.500000,609.700012,614.349976,591.864258,2320748
2016-08-16,616.500000,619.224976,606.900024,613.650024,591.190002,1734284
2016-08-17,616.700012,618.750000,613.000000,617.450012,594.850891,2755518
2016-08-18,619.000000,627.450012,617.275024,626.250000,603.328796,3055828
2016-08-19,625.000000,625.000000,620.724976,623.549988,600.727722,2055318
2016-08-22,622.525024,627.224976,620.500000,625.150024,602.269104,2750646
2016-08-23,625.500000,627.000000,623.025024,625.724976,602.822937,2657262
2016-08-24,626.025024,632.099976,623.525024,630.900024,607.808655,2785468
2016-08-25,632.000000,633.400024,627.150024,629.275024,606.243042,4364944
2016-08-26,630.000000,630.950012,626.950012,628.549988,605.544617,1260568
2016-08-29,627.750000,627.750000,618.099976,619.049988,596.392273,1472092
2016-08-30,622.549988,635.250000,621.974976,634.325012,611.108215,4933804
2016-08-31,634.500000,647.500000,632.750000,645.599976,621.970581,5580682
2016-09-01,644.000000,645.000000,637.700012,641.849976,618.357788,2612338
2016-09-02,642.750000,644.500000,640.575012,642.549988,619.032227,1977594
2016-09-06,645.025024,651.950012,645.025024,650.200012,626.402100,2754442
2016-09-07,650.500000,652.500000,641.549988,643.375000,619.827026,2008222
2016-09-08,645.000000,647.625000,641.799988,644.700012,621.103516,1452690
2016-09-09,645.000000,647.250000,639.150024,645.200012,621.585266,2006884
2016-09-12,637.349976,642.200012,635.750000,639.950012,616.527344,1992864
2016-09-14,637.500000,638.500000,632.700012,634.724976,611.493530,1924754
2016-09-15,636.000000,641.950012,634.924988,639.799988,616.382813,1750906
2016-09-16,641.900024,652.250000,641.900024,648.924988,625.173828,3262908
2016-09-19,648.500000,651.250000,644.000000,645.075012,621.464783,2947416
2016-09-20,646.325012,647.500000,642.025024,644.224976,620.645874,1889124
2016-09-21,646.000000,649.000000,643.950012,646.500000,622.837646,2128200
2016-09-22,652.500000,658.474976,650.275024,653.450012,629.533264,3277900
2016-09-23,653.025024,659.224976,650.750000,656.349976,632.327087,2438404
2016-09-26,653.049988,654.450012,646.849976,648.075012,624.354919,2788386
2016-09-27,649.500000,653.075012,647.424988,649.025024,625.270203,2028406
2016-09-28,649.950012,650.000000,644.500000,647.625000,623.921448,2494826
2016-09-29,648.974976,653.000000,633.974976,638.750000,615.371216,8225006
2016-09-30,638.549988,640.500000,633.700012,636.424988,613.131287,2069214
2016-10-03,640.500000,644.950012,638.200012,643.599976,620.043762,1950274
2016-10-04,644.299988,647.500000,641.150024,644.775024,621.175781,1387756
2016-10-05,649.000000,650.025024,638.200012,643.049988,619.513794,1823510
2016-10-06,643.549988,647.799988,639.525024,640.974976,617.514832,1447856
2016-10-07,642.000000,643.875000,638.125000,640.299988,616.864502,1668732
2016-10-10,642.500000,643.950012,639.375000,642.174988,618.670898,2359656
2016-10-13,639.500000,639.500000,628.224976,631.375000,608.266174,2259678
2016-10-14,632.875000,634.000000,627.000000,630.900024,607.808655,2033558
2016-10-17,632.750000,633.200012,616.375000,618.849976,596.199585,2567680
2016-10-18,621.599976,630.000000,619.500000,628.924988,605.905884,1305484
2016-10-19,630.549988,631.500000,624.000000,629.174988,606.146729,1522452
2016-10-20,630.125000,633.724976,625.500000,627.750000,604.773926,1600178
2016-10-21,628.000000,636.474976,625.000000,635.349976,612.095703,1978204
2016-10-24,635.875000,638.424988,630.525024,631.775024,608.651611,1627832
2016-10-25,634.000000,634.000000,622.025024,625.150024,602.269104,2750898
2016-10-26,621.674988,632.500000,617.525024,619.650024,596.970337,2683270
2016-10-27,619.500000,628.500000,612.075012,626.049988,603.136047,5811930
2016-10-28,627.250000,630.950012,620.049988,629.525024,606.483948,2660268
2016-11-01,628.000000,631.924988,623.525024,629.900024,606.845276,1701208
2016-11-02,625.549988,627.849976,620.750000,623.075012,600.269958,3237216
2016-11-03,622.500000,630.000000,615.875000,627.474976,604.508911,3157906
2016-11-04,626.400024,626.400024,620.875000,621.849976,599.089783,2867460
2016-11-07,626.000000,627.424988,620.000000,624.724976,601.859558,2835696
2016-11-08,625.549988,629.000000,620.049988,627.150024,604.195862,2674082
2016-11-09,600.000000,628.700012,597.674988,625.625000,602.726624,6822734
2016-11-10,631.875000,641.500000,627.049988,639.275024,615.877075,5350368
2016-11-11,637.000000,641.000000,632.799988,637.900024,614.552368,3569660
2016-11-15,638.750000,644.500000,625.325012,627.375000,604.412537,6256262
2016-11-16,634.000000,634.000000,620.025024,622.174988,599.403015,4323872
2016-11-17,619.150024,624.450012,612.575012,615.099976,592.586853,2407812
2016-11-18,618.000000,618.000000,604.599976,605.700012,583.530945,3439950
2016-11-21,609.750000,609.750000,594.174988,599.349976,577.413330,2776260
2016-11-22,603.400024,603.400024,594.674988,599.025024,577.100281,5008892
2016-11-23,601.500000,601.500000,590.549988,592.375000,570.693604,1766346
2016-11-24,592.000000,593.150024,580.450012,582.750000,561.420898,7642998
2016-11-25,584.500000,596.599976,579.000000,594.650024,572.885437,2984980
2016-11-28,590.125000,599.450012,589.049988,592.224976,570.549133,2065090
2016-11-29,592.349976,596.474976,588.250000,589.375000,567.803406,1966322
2016-11-30,592.500000,601.000000,590.549988,599.799988,577.846802,3221420
2016-12-01,601.150024,603.950012,596.500000,598.625000,576.714905,2238492
2016-12-02,594.500000,600.974976,588.349976,594.549988,572.788940,2031336
2016-12-05,593.799988,599.474976,588.250000,598.174988,576.281372,2275968
2016-12-06,597.500000,601.424988,595.099976,597.224976,575.366089,1351482
2016-12-07,600.924988,602.950012,583.500000,590.799988,569.176208,2814096
2016-12-08,593.500000,602.775024,593.500000,599.750000,577.798706,2154848
2016-12-09,599.549988,601.150024,594.000000,599.150024,577.220703,2193976
2016-12-12,596.000000,596.075012,590.549988,592.224976,570.549133,1712636
2016-12-13,590.125000,595.174988,589.275024,593.125000,571.416260,1263434
2016-12-14,593.500000,594.000000,586.700012,587.849976,566.334229,2157072
2016-12-15,582.099976,597.250000,581.799988,588.299988,566.767761,2470744
2016-12-16,588.299988,592.500000,585.775024,591.150024,569.513550,1627914
2016-12-19,588.400024,589.750000,585.250000,588.375000,566.840027,1580218
2016-12-20,588.000000,592.500000,585.849976,590.950012,569.320740,2094996
2016-12-21,592.000000,592.500000,587.500000,590.000000,568.405457,1329438
2016-12-22,588.200012,589.750000,584.200012,586.549988,565.081787,1402858
2016-12-23,585.500000,594.625000,584.650024,593.125000,571.416260,2376258
2016-12-26,589.275024,593.049988,585.049988,587.500000,565.997131,2091932
2016-12-27,589.650024,593.450012,586.950012,592.599976,570.910461,2449648
2016-12-28,594.950012,597.474976,590.500000,593.375000,571.656982,3253920
2016-12-29,592.500000,603.974976,590.724976,602.599976,580.544434,4050408
2016-12-30,600.000000,606.000000,599.974976,603.099976,581.026062,2033270
2017-01-02,604.724976,605.049988,596.025024,598.549988,576.642578,1854328
2017-01-03,600.400024,600.974976,592.875000,594.950012,573.174377,1923750
2017-01-04,594.924988,596.000000,591.900024,592.750000,571.054932,3483560
2017-01-05,594.500000,597.250000,591.549988,593.099976,571.392029,3388192
2017-01-06,595.049988,599.200012,594.099976,596.825012,574.980774,2762630
2017-01-09,599.424988,602.075012,596.075012,597.599976,575.727356,2286898
2017-01-10,598.099976,608.400024,597.650024,607.174988,584.951965,2773058
2017-01-11,608.750000,619.049988,607.750000,617.000000,594.417358,4671702
2017-01-12,617.500000,621.849976,612.750000,617.500000,594.899048,1458158
2017-01-13,619.500000,619.849976,614.299988,616.250000,593.694763,1925206
2017-01-16,616.750000,624.724976,616.400024,623.825012,600.992554,1882932
2017-01-17,623.500000,626.200012,618.125000,619.250000,596.585022,1779806
2017-01-18,620.450012,628.000000,620.424988,621.299988,598.559875,2306444
2017-01-19,622.450012,622.450012,617.500000,618.150024,595.525208,1756206
2017-01-20,618.000000,622.500000,615.000000,618.174988,595.549377,6971034
2017-01-23,618.000000,625.000000,617.900024,622.325012,599.547424,2396924
2017-01-24,625.000000,635.750000,624.625000,633.775024,610.578369,5130932
2017-01-25,636.299988,647.799988,635.049988,645.299988,621.681580,7818492
2017-01-27,649.500000,650.000000,644.000000,645.950012,622.307739,3426118
2017-01-30,646.474976,646.474976,640.275024,642.474976,618.959900,2659814
2017-01-31,641.200012,646.349976,638.500000,643.325012,619.778870,3050520
2017-02-01,643.099976,655.000000,640.250000,652.849976,628.955200,5455332
2017-02-02,652.849976,652.849976,646.299988,649.349976,625.583252,2985818
2017-02-03,649.500000,658.000000,648.250000,655.525024,631.532349,4002552
2017-02-06,656.150024,660.000000,655.724976,657.049988,633.001465,2155110
2017-02-07,658.000000,659.000000,651.474976,653.575012,629.653687,1705960
2017-02-08,653.775024,659.349976,649.075012,652.825012,628.931091,2470480
2017-02-09,654.700012,659.950012,646.275024,648.825012,625.077515,2232688
2017-02-10,649.174988,654.375000,649.000000,651.799988,627.943665,1648368
2017-02-13,653.775024,657.500000,649.599976,655.099976,631.122864,1397896
2017-02-14,657.000000,657.000000,652.000000,655.549988,631.556396,1223030
2017-02-15,656.000000,662.000000,653.724976,661.099976,636.903198,3063470
2017-02-16,661.500000,666.500000,660.125000,663.950012,639.648865,2521850
2017-02-17,722.500000,727.000000,680.224976,688.525024,663.324463,201129980
2017-02-20,680.599976,707.724976,679.575012,704.549988,678.762939,5283358
2017-02-21,703.025024,710.900024,698.700012,707.775024,681.869995,3130014
2017-02-22,707.500000,709.400024,697.424988,699.575012,673.970093,2648388
2017-02-23,701.900024,710.674988,693.525024,697.150024,671.633789,17247490
2017-02-27,695.450012,699.174988,689.299988,696.799988,671.296509,2340688
2017-02-28,696.450012,698.125000,692.250000,695.049988,669.610596,1464004
2017-03-01,698.224976,698.250000,693.200012,695.825012,670.357300,1740868
2017-03-02,697.275024,698.000000,688.125000,690.049988,664.793640,2300994
2017-03-03,692.250000,692.250000,684.500000,688.500000,663.300415,1246412
2017-03-06,688.400024,694.950012,686.549988,690.375000,665.106689,1839562
2017-03-07,691.125000,693.750000,688.099976,693.099976,667.731995,1556438
2017-03-08,693.950012,699.599976,690.525024,696.099976,670.622192,1891072
2017-03-09,690.825012,699.349976,690.825012,697.099976,671.585571,1754658
2017-03-10,697.500000,704.000000,696.575012,700.049988,674.427673,2930352
2017-03-14,711.049988,712.075012,703.325012,705.349976,679.533630,3577510
2017-03-15,705.474976,710.000000,705.275024,708.299988,682.375732,2135930
2017-03-16,709.049988,711.424988,706.825012,708.674988,682.736877,2490054
2017-03-17,709.275024,713.750000,706.424988,712.924988,686.831360,1695232
2017-03-20,713.325012,719.924988,712.974976,718.049988,691.768738,4071172
2017-03-21,717.000000,722.500000,717.000000,720.474976,694.105042,2778640
2017-03-22,713.849976,718.500000,712.900024,715.450012,689.264038,2818272
2017-03-23,717.200012,717.500000,711.450012,715.450012,689.264038,2461236
2017-03-24,716.500000,717.224976,711.000000,712.174988,686.108765,1905182
2017-03-27,712.000000,712.000000,702.025024,704.924988,679.124207,2932042
2017-03-28,709.150024,712.349976,706.549988,710.099976,684.109863,4030700
